21.9	585.421
21.92	585.396
21.94	585.371
21.96	585.346
21.98	585.321
22	585.296
22.02	585.271
22.04	585.247
22.06	585.222
22.08	585.198
22.1	585.173
22.12	585.149
22.14	585.124
22.16	585.1
22.18	585.075
22.2	585.051
22.22	585.027
22.24	585.003
22.26	584.979
22.28	584.955
22.3	584.93
22.32	584.906
22.34	584.883
22.36	584.859
22.38	584.835
22.4	584.811
22.42	584.787
22.44	584.764
22.46	584.74
22.48	584.716
22.5	584.693
22.52	584.669
22.54	584.646
22.56	584.622
22.58	584.599
22.6	584.576
22.62	584.552
22.64	584.529
22.66	584.506
22.68	584.483
22.7	584.46
22.72	584.437
22.74	584.414
22.76	584.391
22.78	584.368
22.8	584.345
22.82	584.322
22.84	584.3
22.86	584.277
22.88	584.255
22.9	584.233
22.92	584.21
22.94	584.188
22.96	584.165
22.98	584.143
23	584.12
23.02	584.098
23.04	584.076
23.06	584.054
23.08	584.031
23.1	584.009
23.12	583.987
23.14	583.965
23.16	583.943
23.18	583.921
23.2	583.899
23.22	583.877
23.24	583.856
23.26	583.834
23.28	583.812
23.3	583.791
23.32	583.769
23.34	583.747
23.36	583.726
23.38	583.704
23.4	583.683
23.42	583.662
23.44	583.64
23.46	583.619
23.48	583.598
23.5	583.577
23.52	583.556
23.54	583.535
23.56	583.514
23.58	583.493
23.6	583.472
23.62	583.451
23.64	583.431
23.66	583.412
23.68	583.391
23.7	583.371
23.72	583.35
23.74	583.329
23.76	583.309
23.78	583.289
23.8	583.268
23.82	583.248
23.84	583.227
23.86	583.207
23.88	583.187
23.9	583.167
23.92	583.147
23.94	583.126
23.96	583.106
23.98	583.086
24	583.066
24.02	583.046
24.04	583.026
24.06	583.007
24.08	582.987
24.1	582.967
24.12	582.947
24.14	582.927
24.16	582.908
24.18	582.888
24.2	582.868
24.22	582.849
24.24	582.829
24.26	582.81
24.28	582.79
24.3	582.771
24.32	582.751
24.34	582.732
24.36	582.713
24.38	582.693
24.4	582.674
24.42	582.655
24.44	582.636
24.46	582.617
24.48	582.598
24.5	582.579
24.52	582.56
24.54	582.541
24.56	582.523
24.58	582.504
24.6	582.485
24.62	582.466
24.64	582.448
24.66	582.429
24.68	582.411
24.7	582.392
24.72	582.374
24.74	582.355
24.76	582.337
24.78	582.319
24.8	582.3
24.82	582.282
24.84	582.264
24.86	582.246
24.88	582.228
24.9	582.21
24.92	582.192
24.94	582.174
24.96	582.156
24.98	582.138
25	582.12
25.02	582.102
25.04	582.084
25.06	582.066
25.08	582.049
25.1	582.031
25.12	582.013
25.14	581.996
25.16	581.979
25.18	581.963
25.2	581.946
25.22	581.929
25.24	581.912
25.26	581.895
25.28	581.878
25.3	581.861
25.32	581.843
25.34	581.826
25.36	581.809
25.38	581.792
25.4	581.775
25.42	581.758
25.44	581.742
25.46	581.725
25.48	581.708
25.5	581.691
25.52	581.674
25.54	581.658
25.56	581.641
25.58	581.624
25.6	581.608
25.62	581.591
25.64	581.575
25.66	581.558
25.68	581.542
25.7	581.525
25.72	581.509
25.74	581.492
25.76	581.476
25.78	581.46
25.8	581.443
25.82	581.427
25.84	581.411
25.86	581.395
25.88	581.379
25.9	581.363
25.92	581.347
25.94	581.33
25.96	581.314
25.98	581.298
26	581.283
26.02	581.267
26.04	581.251
26.06	581.235
26.08	581.219
26.1	581.203
26.12	581.188
26.14	581.173
26.16	581.157
26.18	581.141
26.2	581.125
26.22	581.11
26.24	581.094
26.26	581.078
26.28	581.063
26.3	581.047
26.32	581.031
26.34	581.016
26.36	581
26.38	580.985
26.4	580.969
26.42	580.954
26.44	580.938
26.46	580.923
26.48	580.907
26.5	580.892
26.52	580.876
26.54	580.861
26.56	580.846
26.58	580.831
26.6	580.815
26.62	580.8
26.64	580.785
26.66	580.77
26.68	580.755
26.7	580.74
26.72	580.725
26.74	580.71
26.76	580.695
26.78	580.68
26.8	580.665
26.82	580.65
26.84	580.636
26.86	580.622
26.88	580.607
26.9	580.592
26.92	580.578
26.94	580.563
26.96	580.548
26.98	580.533
27	580.518
27.02	580.504
27.04	580.489
27.06	580.474
27.08	580.46
27.1	580.447
27.12	580.432
27.14	580.416
27.16	580.4
27.18	580.385
27.2	580.37
27.22	580.356
27.24	580.341
27.26	580.326
27.28	580.311
27.3	580.296
27.32	580.281
27.34	580.266
27.36	580.252
27.38	580.237
27.4	580.222
27.42	580.207
27.44	580.192
27.46	580.177
27.48	580.162
27.5	580.147
27.52	580.132
27.54	580.117
27.56	580.103
27.58	580.088
27.6	580.073
27.62	580.058
27.64	580.044
27.66	580.029
27.68	580.014
27.7	579.999
27.72	579.985
27.74	579.97
27.76	579.955
27.78	579.94
27.8	579.926
27.82	579.911
27.84	579.896
27.86	579.882
27.88	579.867
27.9	579.852
27.92	579.837
27.94	579.822
27.96	579.807
27.98	579.793
28	579.778
28.02	579.764
